0.9485,0.7339
0.9491,0.7343
0.9497,0.7345
0.9503,0.7346
0.951,0.735
0.9517,0.7354
0.9524,0.7358
0.953,0.736
0.9537,0.7363
0.9544,0.7367
0.9552,0.7371
0.9559,0.7375
0.9565,0.7377
0.9571,0.738
0.9577,0.7382
0.9584,0.7383
0.9591,0.7387
0.9597,0.739
0.9603,0.7391
0.961,0.7394
0.9617,0.7398
0.9625,0.7402
0.9631,0.7406
0.9638,0.7407
0.9645,0.7409
0.9652,0.7413
0.9658,0.7418
0.9664,0.7418
0.967,0.742
0.9676,0.7424
0.9683,0.7428
0.9691,0.743
0.9698,0.7434
0.9704,0.7438
0.9711,0.744
0.9719,0.7445
0.9725,0.7447
0.9731,0.7449
0.9738,0.745
0.9744,0.7452
0.9751,0.7456
0.9758,0.746
0.9764,0.7462
0.977,0.7464
0.9777,0.7467
0.9784,0.7468
0.9792,0.7473
0.9799,0.7475
0.9805,0.7477
0.9811,0.7479
0.9819,0.7484
0.9825,0.7489
0.9832,0.7491
0.9838,0.7493
0.9845,0.7495
0.9852,0.7497
0.9859,0.75
0.9865,0.7502
0.9872,0.7505
0.9878,0.7508
0.9886,0.7511
0.9892,0.7513
0.9898,0.7515
0.9904,0.7516
0.991,0.7518
0.9917,0.7521
0.9924,0.7523
0.993,0.7527
0.9937,0.7529
0.9944,0.7532
0.9951,0.7535
0.9958,0.754
0.9964,0.7541
0.997,0.7542
0.9976,0.7544
0.9983,0.7547
0.999,0.7549
0.9997,0.755
1.0003,0.7553
1.0009,0.7555
1.0017,0.7557
1.0024,0.7561
1.0031,0.7564
1.0038,0.7569
1.0045,0.757
1.0052,0.7572
1.0058,0.7576
1.0064,0.7579
1.007,0.7581
1.0076,0.7581
1.0083,0.7582
1.009,0.7583
1.0097,0.7585
1.0103,0.7589
1.011,0.7593
1.0118,0.7596
1.0125,0.7598
1.0131,0.7601
1.0137,0.7601
1.0144,0.7603
1.0151,0.7604
1.0158,0.7607
1.0164,0.761
1.017,0.7611
1.0176,0.7614
1.0183,0.7616
1.0191,0.7618
1.0198,0.7621
1.0204,0.7623
1.0211,0.7625
1.0217,0.7628
1.0224,0.763
1.0231,0.7631
1.0237,0.7632
1.0244,0.7635
1.0251,0.7637
1.0258,0.764
1.0264,0.7643
1.0271,0.7646
1.0277,0.7647
1.0284,0.7649
1.0291,0.7652
1.0298,0.7653
1.0304,0.7655
1.031,0.7657
1.0317,0.7658
1.0324,0.766
1.0331,0.7662
1.0337,0.7663
1.0344,0.7664
1.0351,0.7668
1.0359,0.7672
1.0365,0.7675
1.0371,0.7675
1.0377,0.7674
1.0384,0.7677
1.0391,0.768
1.0398,0.7681
1.0404,0.7681
1.041,0.7684
1.0418,0.7687
1.0425,0.7688
1.0432,0.7691
1.0439,0.7693
1.0445,0.7694
1.0452,0.7698
1.0459,0.77
1.0465,0.7701
1.0471,0.7703
1.0477,0.7704
1.0484,0.7705
1.0491,0.7707
1.0498,0.7708
1.0504,0.7711
1.0511,0.7713
1.0518,0.7714
1.0525,0.7716
1.0531,0.7718
1.0537,0.7719
1.0544,0.7722
1.0551,0.7722
1.0558,0.7724
1.0564,0.7725
1.057,0.7727
1.0576,0.7728
1.0583,0.773
1.0591,0.773
1.0598,0.7731
1.0605,0.7733
1.0611,0.7735
1.0618,0.7737
1.0625,0.7739
1.0631,0.774
1.0637,0.7742
1.0644,0.7743
1.0651,0.7745
1.0658,0.7747
1.0665,0.7748
1.0671,0.7749
1.0678,0.7751
1.0685,0.7752
1.0692,0.7754
1.0698,0.7755
1.0704,0.7756
1.071,0.7756
1.0717,0.7757
1.0724,0.7761
1.0731,0.776
1.0737,0.7761
1.0744,0.7764
1.0752,0.7766
1.0759,0.7768
1.0765,0.777
1.0771,0.7772
1.0777,0.7772
1.0784,0.7772
1.0791,0.7773
1.0797,0.7775
1.0804,0.7776
1.081,0.7776
1.0817,0.7778
1.0824,0.7778
1.0831,0.778
1.0838,0.7783
1.0844,0.7785
1.0851,0.7784
1.0858,0.7785
1.0865,0.7788
1.0871,0.7788
1.0877,0.7788
1.0883,0.7789
1.089,0.779
1.0897,0.7791
1.0904,0.7792
1.091,0.7792
1.0917,0.7792
1.0925,0.7792
1.0932,0.7795
1.0938,0.7797
1.0944,0.7798
1.0951,0.7797
1.0958,0.7799
1.0965,0.7801
1.097,0.7803
1.0976,0.7804
1.0983,0.7804
1.0991,0.7804
1.0998,0.7805
1.1005,0.7805
1.1011,0.7806
1.1018,0.7807
1.1025,0.7809
1.1032,0.781
1.1038,0.781
1.1045,0.781
1.1052,0.781
1.1059,0.7812
1.1065,0.7814
1.1072,0.7814
1.1078,0.7813
1.1085,0.7815
1.1092,0.7815
1.1099,0.7815
1.1105,0.7817
1.1111,0.7819
1.1117,0.7818
1.1124,0.7819
1.1131,0.782
1.1137,0.782
1.1144,0.7822
1.1151,0.7822
1.1158,0.7822
1.1165,0.7823
1.1171,0.7825
1.1177,0.7824
1.1183,0.7823
1.119,0.7824
1.1197,0.7825
1.1204,0.7826
1.121,0.7829
1.1217,0.7827
1.1224,0.7825
1.1232,0.7827
1.1238,0.7829
1.1245,0.783
1.1252,0.783
1.1259,0.783
1.1265,0.7831
1.1271,0.7831
1.1277,0.7829
1.1283,0.783
1.129,0.7831
1.1297,0.7832
1.1304,0.7831
1.1311,0.7831
1.1318,0.7832
1.1325,0.7832
1.1332,0.7833
1.1338,0.7834
1.1344,0.7833
1.1351,0.7832
1.1358,0.7833
1.1364,0.7833
1.137,0.7835
1.1376,0.7835
1.1383,0.7833
1.139,0.7833
1.1398,0.7833
1.1405,0.7832
1.1411,0.7833
1.1417,0.7834
1.1424,0.7835
1.1431,0.7834
1.1437,0.7834
1.1443,0.7833
1.145,0.7832
1.1457,0.7833
1.1464,0.7834
1.1471,0.7833
1.1477,0.7832
1.1484,0.7832
1.1491,0.7832
1.1498,0.7833
1.1505,0.7833
1.151,0.7831
1.1517,0.7831
1.1524,0.7831
1.1531,0.783
1.1537,0.7828
1.1544,0.783
1.1551,0.783
1.1558,0.7829
1.1565,0.7829
1.1572,0.7828
1.1578,0.7828
1.1584,0.7829
1.1591,0.7827
1.1598,0.7827
1.1604,0.7826
1.161,0.7826
1.1617,0.7826
1.1624,0.7826
1.1632,0.7825
1.1639,0.7826
1.1646,0.7827
1.1653,0.7826
1.166,0.7826
1.1666,0.7823
1.1672,0.7824
1.1678,0.7821
1.1684,0.7819
1.169,0.7819
1.1698,0.7819
1.1704,0.7818
1.1711,0.7817
1.1717,0.7817
1.1725,0.7816
1.1732,0.7815
1.1738,0.7815
1.1744,0.7814
1.1751,0.7812
1.1758,0.7811
1.1764,0.7811
1.177,0.781
1.1776,0.7809
1.1782,0.7807
1.179,0.7805
1.1797,0.7804
1.1805,0.7805
1.1811,0.7806
1.1817,0.7806
1.1824,0.7803
1.1831,0.7802
1.1838,0.7802
1.1844,0.7802
1.1851,0.78
1.1858,0.7798
1.1865,0.7796
1.1871,0.7796
1.1878,0.7797
1.1884,0.7795
1.1891,0.7794
1.1898,0.7792
1.1905,0.779
1.1911,0.7787
1.1917,0.7785
1.1924,0.7783
1.1931,0.7784
1.1938,0.7784
1.1944,0.778
1.1951,0.7779
1.1958,0.7779
1.1966,0.7778
1.1972,0.7778
1.1978,0.7776
1.1984,0.7774
1.1991,0.7771
1.1997,0.777
1.2004,0.7769
1.201,0.7768
1.2017,0.7765
1.2023,0.7763
1.2031,0.7762
1.2038,0.7761
1.2044,0.776
1.2051,0.7758
1.2058,0.7754
1.2065,0.7752
1.2071,0.775
1.2077,0.7749
1.2083,0.7747
1.2089,0.7744
1.2097,0.7743
1.2104,0.7741
1.211,0.774
1.2117,0.7736
1.2124,0.7733
1.2131,0.7733
1.2138,0.7731
1.2144,0.7729
1.215,0.7726
1.2157,0.7724
1.2164,0.7722
1.217,0.7721
1.2176,0.7719
1.2183,0.7717
1.219,0.7713
1.2197,0.7709
1.2205,0.7708
1.2211,0.7708
1.2217,0.7707
1.2224,0.7703
1.2231,0.7698
1.2238,0.7695
1.2244,0.7692
1.2251,0.769
1.2258,0.7687
1.2265,0.7684
1.2272,0.7681
1.2278,0.7679
1.2285,0.7677
1.2291,0.7672
1.2299,0.7671
1.2305,0.7667
1.2311,0.7664
1.2317,0.766
1.2323,0.7655
1.233,0.7652
1.2337,0.7651
1.2344,0.7647
1.2351,0.7642
1.2358,0.7639
1.2365,0.7637
1.2372,0.7633
1.2378,0.7629
1.2384,0.7624
1.239,0.762
1.2397,0.7616
1.2404,0.7613
1.241,0.7608
1.2416,0.7605
1.2423,0.76
1.2431,0.7595
1.2438,0.7592
1.2445,0.7587
1.2452,0.7585
1.2458,0.7579
1.2465,0.7575
1.2472,0.757
1.2478,0.7565
1.2484,0.756
1.249,0.7555
1.2497,0.7549
1.2504,0.7545
1.2511,0.7539
1.2517,0.7534
1.2524,0.7529
1.2532,0.7525
1.2539,0.752
1.2545,0.7514
1.2551,0.7507
1.2558,0.75
1.2565,0.7494
1.2571,0.7488
1.2577,0.7481
1.2583,0.7476
1.259,0.747
1.2597,0.7463
1.2605,0.7456
1.2612,0.7451
1.2618,0.7444
1.2624,0.7436
1.2631,0.7428
1.2638,0.7419
1.2644,0.7411
1.2651,0.7404
1.2657,0.7396
1.2664,0.7389
1.2671,0.7381
1.2678,0.7372
1.2684,0.7362
1.269,0.7351
1.2698,0.7342
1.2705,0.7334
1.2711,0.7325
1.2717,0.7315
1.2723,0.7303
1.273,0.7292
1.2738,0.7282
1.2744,0.7271
1.2751,0.7258
1.2758,0.7246
1.2765,0.7233
1.2772,0.7222
1.2778,0.7209
1.2784,0.7194
1.279,0.7178
1.2797,0.7163
1.2804,0.715
1.2811,0.7134
1.2817,0.7117
1.2824,0.7099
1.2832,0.7081
1.2839,0.7064
1.2846,0.7045
1.2852,0.7025
1.2859,0.7002
1.2866,0.6979
1.2873,0.6954
1.2879,0.6926
1.2885,0.6898
1.2891,0.6867
1.2898,0.6834
1.2905,0.6799
1.2912,0.6759
1.2918,0.6712
1.2925,0.6653
1.2932,0.6573
1.2939,0.6302
