0.9471,0.837
0.9478,0.8374
0.9485,0.8378
0.9492,0.8384
0.9499,0.8389
0.9506,0.8393
0.9513,0.8397
0.952,0.8402
0.9526,0.8407
0.9532,0.8412
0.9539,0.8416
0.9546,0.842
0.9553,0.8423
0.9559,0.8427
0.9565,0.8431
0.9571,0.8436
0.9579,0.8441
0.9587,0.8447
0.9593,0.8451
0.9599,0.8456
0.9606,0.8461
0.9613,0.8464
0.962,0.8469
0.9626,0.8473
0.9632,0.8476
0.9639,0.8481
0.9646,0.8486
0.9653,0.8491
0.966,0.8495
0.9666,0.8499
0.9673,0.8503
0.968,0.8509
0.9687,0.8513
0.9693,0.8516
0.9699,0.8519
0.9705,0.8522
0.9712,0.8528
0.9719,0.8534
0.9725,0.8538
0.9732,0.8543
0.9739,0.8548
0.9746,0.8552
0.9753,0.8557
0.9759,0.856
0.9765,0.8565
0.9772,0.857
0.9778,0.8573
0.9785,0.8578
0.9792,0.8583
0.9798,0.8587
0.9805,0.8589
0.9812,0.8594
0.982,0.86
0.9826,0.8605
0.9833,0.861
0.984,0.8614
0.9847,0.8617
0.9854,0.8621
0.986,0.8626
0.9865,0.8632
0.9871,0.8635
0.9878,0.8637
0.9885,0.8641
0.9892,0.8644
0.9899,0.8649
0.9906,0.8653
0.9913,0.8659
0.992,0.8665
0.9926,0.8671
0.9933,0.8675
0.9939,0.8677
0.9946,0.8681
0.9953,0.8686
0.9959,0.869
0.9965,0.8693
0.9971,0.8696
0.9978,0.8701
0.9986,0.8704
0.9993,0.8709
0.9999,0.8715
1.0005,0.8719
1.0012,0.8721
1.0019,0.8725
1.0025,0.8729
1.0032,0.8736
1.0038,0.8739
1.0045,0.8742
1.0052,0.8748
1.0059,0.8752
1.0065,0.8757
1.0072,0.876
1.0079,0.8764
1.0086,0.877
1.0092,0.8774
1.0098,0.8779
1.0105,0.8781
1.0112,0.8783
1.0119,0.8788
1.0126,0.8794
1.0132,0.8799
1.0139,0.8802
1.0146,0.8806
1.0153,0.881
1.016,0.8815
1.0166,0.882
1.0172,0.8823
1.0179,0.8826
1.0186,0.883
1.0192,0.8835
1.0199,0.884
1.0205,0.8844
1.0212,0.8848
1.022,0.8851
1.0226,0.8857
1.0233,0.8862
1.024,0.8865
1.0247,0.8869
1.0253,0.8873
1.026,0.8876
1.0265,0.8882
1.0272,0.8885
1.0278,0.8888
1.0285,0.8891
1.0292,0.8897
1.0299,0.8901
1.0305,0.8904
1.0312,0.8909
1.0319,0.8913
1.0326,0.8918
1.0332,0.8922
1.0338,0.8924
1.0345,0.893
1.0352,0.8933
1.0359,0.8935
1.0365,0.8939
1.0371,0.8943
1.0378,0.8947
1.0386,0.8952
1.0393,0.8957
1.0399,0.8961
1.0406,0.8966
1.0412,0.8969
1.0419,0.8973
1.0426,0.8976
1.0432,0.898
1.0439,0.8983
1.0446,0.8987
1.0453,0.8992
1.046,0.8997
1.0466,0.9001
1.0473,0.9004
1.048,0.9008
1.0487,0.9014
1.0493,0.9019
1.0499,0.9022
1.0505,0.9024
1.0511,0.9028
1.0518,0.9031
1.0525,0.9035
1.0532,0.9037
1.0539,0.9042
1.0546,0.9047
1.0553,0.9051
1.056,0.9055
1.0566,0.9059
1.0572,0.9063
1.0579,0.9067
1.0585,0.907
1.0592,0.9073
1.0598,0.9078
1.0604,0.908
1.0611,0.9084
1.0619,0.9089
1.0626,0.9096
1.0632,0.91
1.0639,0.9105
1.0646,0.9109
1.0653,0.9112
1.066,0.9114
1.0665,0.9117
1.0671,0.912
1.0678,0.9124
1.0685,0.9129
1.0692,0.9133
1.0698,0.9136
1.0705,0.9139
1.0712,0.9144
1.072,0.9148
1.0726,0.9153
1.0733,0.9159
1.0739,0.9161
1.0746,0.9164
1.0753,0.9168
1.0759,0.9173
1.0765,0.9177
1.0771,0.9181
1.0778,0.9183
1.0785,0.9186
1.0793,0.919
1.08,0.9195
1.0806,0.9199
1.0813,0.9201
1.082,0.9205
1.0827,0.921
1.0833,0.9214
1.084,0.9217
1.0847,0.9219
1.0853,0.9223
1.086,0.9228
1.0866,0.9233
1.0873,0.9236
1.088,0.9239
1.0887,0.9244
1.0893,0.9247
1.0899,0.925
1.0905,0.9253
1.0912,0.9256
1.0919,0.9258
1.0926,0.9261
1.0932,0.9266
1.0939,0.9272
1.0946,0.9275
1.0953,0.9278
1.0959,0.9283
1.0966,0.9286
1.0972,0.9287
1.0978,0.9293
1.0985,0.9298
1.0992,0.9301
1.0998,0.9305
1.1005,0.9309
1.1012,0.9312
1.1019,0.9316
1.1026,0.9319
1.1033,0.9322
1.1039,0.9326
1.1046,0.9329
1.1053,0.9332
1.106,0.9337
1.1066,0.9341
1.1072,0.9345
1.1078,0.9348
1.1085,0.9351
1.1092,0.9354
1.1099,0.9357
1.1105,0.936
1.1112,0.9365
1.112,0.937
1.1126,0.9374
1.1133,0.9376
1.1139,0.938
1.1146,0.9384
1.1153,0.9388
1.1159,0.9393
1.1165,0.9396
1.1171,0.9399
1.1178,0.94
1.1185,0.9404
1.1193,0.9408
1.12,0.9412
1.1206,0.9417
1.1212,0.9421
1.1219,0.9425
1.1226,0.9427
1.1232,0.943
1.1238,0.9433
1.1245,0.9436
1.1252,0.944
1.1259,0.9444
1.1266,0.9447
1.1272,0.9451
1.1279,0.9454
1.1286,0.9457
1.1293,0.946
1.1299,0.9465
1.1305,0.9468
1.1311,0.947
1.1318,0.9472
1.1325,0.9475
1.1332,0.9478
1.1339,0.9483
1.1346,0.9488
1.1353,0.949
1.136,0.9493
1.1366,0.9498
1.1372,0.9501
1.1379,0.9503
1.1385,0.9508
1.1392,0.9513
1.1399,0.9516
1.1405,0.9519
1.1411,0.9522
1.1419,0.9525
1.1426,0.9526
1.1433,0.9531
1.144,0.9535
1.1447,0.9541
1.1454,0.9545
1.146,0.9547
1.1467,0.9549
1.1472,0.9551
1.1478,0.9554
1.1485,0.9558
1.1492,0.9563
1.1499,0.9566
1.1505,0.9569
1.1512,0.9573
1.1519,0.9576
1.1526,0.9579
1.1533,0.9582
1.1539,0.9584
1.1545,0.9588
1.1552,0.9592
1.1559,0.9595
1.1565,0.9598
1.1571,0.96
1.1577,0.9604
1.1584,0.9607
1.1592,0.9611
1.1599,0.9614
1.1606,0.9618
1.1612,0.9619
1.1619,0.9623
1.1626,0.9626
1.1632,0.9629
1.1639,0.9633
1.1645,0.9635
1.1652,0.964
1.1659,0.9642
1.1666,0.9646
1.1672,0.9649
1.1679,0.9651
1.1686,0.9655
1.1693,0.9658
1.1699,0.9661
1.1705,0.9665
1.1711,0.9669
1.1718,0.9672
1.1725,0.9674
1.1732,0.9678
1.1739,0.9681
1.1746,0.9684
1.1753,0.9687
1.176,0.9691
1.1766,0.9695
1.1772,0.9698
1.1778,0.97
1.1785,0.9702
1.1792,0.9703
1.1799,0.9707
1.1805,0.9711
1.1811,0.9714
1.1818,0.9717
1.1826,0.9721
1.1833,0.9723
1.1839,0.9726
1.1846,0.9728
1.1853,0.9732
1.1859,0.9736
1.1866,0.9739
1.1872,0.9743
1.1878,0.9746
1.1884,0.9747
1.1891,0.975
1.1899,0.9752
1.1905,0.9755
1.1912,0.9759
1.1919,0.9762
1.1926,0.9765
1.1933,0.9771
1.1939,0.9773
1.1945,0.9774
1.1952,0.9776
1.1959,0.978
1.1965,0.9783
1.1971,0.9785
1.1978,0.9788
1.1985,0.979
1.1993,0.9793
1.2,0.9797
1.2007,0.9801
1.2013,0.9805
1.2019,0.9807
1.2026,0.9809
1.2033,0.9811
1.2039,0.9814
1.2046,0.9818
1.2053,0.9821
1.206,0.9824
1.2067,0.9829
1.2073,0.9832
1.208,0.9833
1.2087,0.9836
1.2094,0.984
1.21,0.9842
1.2106,0.9844
1.2112,0.9847
1.2118,0.985
1.2125,0.9853
1.2132,0.9854
1.2139,0.9857
1.2146,0.986
1.2153,0.9862
1.216,0.9866
1.2167,0.987
1.2173,0.9872
1.2179,0.9875
1.2185,0.9877
1.2192,0.9878
1.2199,0.9881
1.2205,0.9883
1.2212,0.9886
1.2219,0.9888
1.2226,0.9892
1.2234,0.9895
1.224,0.9899
1.2247,0.9903
1.2254,0.9906
1.2261,0.9908
1.2267,0.991
1.2273,0.9914
1.2278,0.9915
1.2285,0.9917
1.2292,0.9921
1.2299,0.9923
1.2305,0.9925
1.2312,0.9927
1.2319,0.993
1.2327,0.9933
1.2333,0.9937
1.2339,0.9939
1.2346,0.9941
1.2353,0.9944
1.2359,0.9948
1.2366,0.9951
1.2372,0.9951
1.2378,0.9953
1.2384,0.9957
1.2392,0.9959
1.24,0.9963
1.2406,0.9965
1.2412,0.9966
1.2419,0.9969
1.2426,0.9971
1.2432,0.9974
1.2439,0.9976
1.2445,0.9977
1.2452,0.998
1.2459,0.9983
1.2466,0.9985
1.2472,0.9989
1.2479,0.9992
1.2485,0.9994
1.2493,0.9996
1.25,0.9998
1.2506,1.0001
1.2512,1.0004
1.2518,1.0007
1.2525,1.0009
1.2532,1.001
1.2539,1.0013
1.2546,1.0015
1.2553,1.0017
1.256,1.0021
1.2567,1.0024
1.2573,1.0026
1.2579,1.0028
1.2585,1.0028
1.2592,1.0031
1.2599,1.0035
1.2606,1.0039
1.2612,1.0041
1.2619,1.0042
1.2627,1.0044
1.2634,1.0046
1.264,1.0048
1.2647,1.0053
1.2654,1.0055
1.2661,1.0058
1.2667,1.006
1.2673,1.0062
1.2679,1.0063
1.2685,1.0064
1.2692,1.0065
1.2699,1.0068
1.2706,1.0069
1.2712,1.0072
1.2719,1.0075
1.2726,1.0078
1.2733,1.0082
1.2739,1.0082
1.2745,1.0083
1.2752,1.0085
1.2759,1.0088
1.2766,1.009
1.2772,1.0094
1.2778,1.0096
1.2784,1.0097
1.2792,1.0098
1.2799,1.0101
1.2806,1.0104
1.2813,1.0107
1.2819,1.0109
1.2826,1.0112
1.2833,1.0114
1.2839,1.0115
1.2845,1.0116
1.2852,1.0118
1.2859,1.0121
1.2866,1.0124
1.2873,1.0127
1.2879,1.0129
1.2886,1.0131
1.2893,1.0133
1.29,1.0135
1.2906,1.0137
1.2912,1.014
1.2918,1.0141
1.2925,1.0142
1.2932,1.0144
1.2939,1.0145
1.2946,1.0147
1.2953,1.015
1.296,1.0152
1.2967,1.0155
1.2973,1.0155
1.2979,1.0156
1.2985,1.0159
1.2992,1.0161
1.2999,1.0162
1.3005,1.0164
1.3012,1.0168
1.3018,1.0168
1.3025,1.017
1.3033,1.0173
1.3039,1.0175
1.3046,1.0178
1.3053,1.0179
1.306,1.0181
1.3067,1.0182
1.3073,1.0184
1.3079,1.0186
1.3085,1.0187
1.3091,1.0189
1.3098,1.0189
1.3105,1.0193
1.3112,1.0194
1.3119,1.0196
1.3126,1.0198
1.3133,1.02
1.314,1.0201
1.3146,1.0203
1.3153,1.0205
1.3159,1.0206
1.3166,1.0207
1.3172,1.021
1.3178,1.0213
1.3184,1.0215
1.3191,1.0215
1.3199,1.0216
1.3206,1.0216
1.3213,1.0219
1.3219,1.0222
1.3226,1.0223
1.3233,1.0226
1.324,1.0229
1.3246,1.023
1.3253,1.0231
1.326,1.0231
1.3267,1.0233
1.3273,1.0236
1.3279,1.0239
1.3286,1.0239
1.3293,1.0239
1.33,1.0241
1.3306,1.0245
1.3312,1.0246
1.3319,1.0246
1.3325,1.0246
1.3333,1.0248
1.3339,1.0249
1.3346,1.0252
1.3352,1.0256
1.3359,1.0258
1.3367,1.0258
1.3373,1.026
1.3379,1.026
1.3385,1.0261
1.3392,1.0262
1.3399,1.0264
1.3406,1.0266
1.3412,1.0268
1.3418,1.0267
1.3425,1.027
1.3433,1.0273
1.344,1.0274
1.3446,1.0276
1.3453,1.0276
1.346,1.0275
1.3467,1.0277
1.3473,1.028
1.3479,1.028
1.3485,1.0281
1.3491,1.0283
1.3498,1.0285
1.3505,1.0286
1.3512,1.0287
1.3519,1.0289
1.3526,1.0288
1.3533,1.029
1.3539,1.0293
1.3546,1.0294
1.3552,1.0295
1.3559,1.0297
1.3566,1.0297
1.3572,1.0298
1.3578,1.03
1.3584,1.03
1.3591,1.0301
1.3599,1.0302
1.3606,1.0304
1.3613,1.0307
1.3619,1.0309
1.3625,1.0309
1.3632,1.031
1.3639,1.0312
1.3645,1.0313
1.3651,1.0312
1.3658,1.0312
1.3666,1.0312
1.3672,1.0314
1.3679,1.0316
1.3685,1.0319
1.3692,1.0319
1.37,1.0321
1.3706,1.0323
1.3712,1.0323
1.3718,1.0324
1.3725,1.0326
1.3732,1.0327
1.3739,1.0327
1.3746,1.0327
1.3752,1.0327
1.376,1.0329
1.3767,1.0333
1.3774,1.0336
1.378,1.0336
1.3786,1.0334
1.3792,1.0335
1.3799,1.0335
1.3806,1.0336
1.3812,1.0337
1.3819,1.0339
1.3825,1.034
1.3833,1.0339
1.384,1.034
1.3847,1.0343
1.3854,1.0343
1.3861,1.0346
1.3868,1.0346
1.3874,1.0347
1.388,1.0348
1.3886,1.0346
1.3892,1.0346
1.3899,1.0346
1.3906,1.0349
1.3912,1.0351
1.3919,1.0351
1.3926,1.0353
1.3933,1.0352
1.394,1.0352
1.3946,1.0353
1.3952,1.0354
1.3959,1.0355
1.3966,1.0354
1.3972,1.0355
1.3978,1.0356
1.3984,1.0358
1.3991,1.0358
1.3998,1.0357
1.4006,1.0358
1.4013,1.0359
1.4019,1.0361
1.4026,1.0361
1.4033,1.0361
1.4039,1.0363
1.4046,1.0364
1.4052,1.0365
1.4059,1.0364
1.4066,1.0364
1.4073,1.0366
1.4079,1.0367
1.4086,1.0366
1.4092,1.0365
1.4099,1.0367
1.4106,1.0368
1.4112,1.0368
1.4118,1.037
1.4125,1.0371
1.4132,1.0371
1.4139,1.037
1.4145,1.037
1.4152,1.0371
1.4159,1.0371
1.4167,1.0373
1.4173,1.0374
1.4179,1.0376
1.4185,1.0375
1.4192,1.0372
1.4199,1.0372
1.4206,1.0372
1.4212,1.0374
1.4218,1.0373
1.4225,1.0372
1.4232,1.0372
1.424,1.0375
1.4246,1.0375
1.4253,1.0375
1.426,1.0378
1.4266,1.0378
1.4273,1.0377
1.4279,1.0377
1.4285,1.0376
1.4291,1.0376
1.4298,1.0374
1.4305,1.0374
1.4312,1.0375
1.4319,1.0376
1.4326,1.0376
1.4333,1.0377
1.434,1.0378
1.4346,1.0378
1.4352,1.0379
1.4359,1.038
1.4366,1.0378
1.4373,1.0379
1.4379,1.0378
1.4385,1.0378
1.4391,1.0377
1.4399,1.0378
1.4406,1.0379
1.4413,1.0381
1.442,1.038
1.4426,1.038
1.4433,1.038
1.444,1.0379
1.4446,1.0379
1.4453,1.0379
1.4459,1.0377
1.4467,1.0378
1.4474,1.0379
1.448,1.0379
1.4486,1.0378
1.4493,1.0377
1.45,1.0377
1.4507,1.0377
1.4513,1.0378
1.4519,1.0378
1.4525,1.0376
1.4532,1.0375
1.4539,1.0375
1.4545,1.0374
1.4552,1.0373
1.4559,1.0374
1.4566,1.0374
1.4573,1.0374
1.4579,1.0374
1.4585,1.0374
1.4591,1.0374
1.4598,1.0372
1.4605,1.037
1.4612,1.037
1.4618,1.0371
1.4624,1.0373
1.4632,1.0372
1.4639,1.0372
1.4646,1.037
1.4653,1.037
1.466,1.037
1.4667,1.037
1.4673,1.0371
1.468,1.037
1.4685,1.0368
1.4691,1.0367
1.4698,1.0367
1.4705,1.0366
1.4712,1.0365
1.4719,1.0364
1.4725,1.0364
1.4733,1.0364
1.474,1.0362
1.4746,1.0362
1.4752,1.0362
1.4759,1.0361
1.4766,1.036
1.4773,1.0359
1.4779,1.0358
1.4785,1.0357
1.4791,1.0356
1.4798,1.0355
1.4806,1.0356
1.4813,1.0355
1.4819,1.0354
1.4825,1.0352
1.4832,1.0351
1.4839,1.0352
1.4846,1.0352
1.4852,1.035
1.4858,1.0348
1.4866,1.0347
1.4873,1.0346
1.4879,1.0346
1.4885,1.0345
1.4892,1.0345
1.4899,1.0344
1.4906,1.0341
1.4913,1.034
1.4919,1.0338
1.4925,1.0337
1.4932,1.0337
1.4939,1.0337
1.4946,1.0336
1.4952,1.0334
1.4959,1.0331
1.4966,1.0331
1.4973,1.0331
1.498,1.0331
1.4986,1.0326
1.4992,1.0325
1.4999,1.0324
1.5006,1.0323
1.5012,1.0321
1.5019,1.0321
1.5025,1.0319
1.5032,1.0318
1.504,1.0316
1.5047,1.0315
1.5053,1.0314
1.506,1.0312
1.5067,1.0311
1.5074,1.0309
1.508,1.0307
1.5086,1.0306
1.5092,1.0303
1.5099,1.0302
1.5106,1.0299
1.5113,1.0299
1.5119,1.0295
1.5126,1.0294
1.5133,1.0292
1.514,1.0289
1.5146,1.0287
1.5152,1.0286
1.5159,1.0282
1.5166,1.0281
1.5172,1.028
1.5179,1.0278
1.5185,1.0274
1.5191,1.0271
1.5198,1.0269
1.5206,1.0268
1.5213,1.0267
1.522,1.0264
1.5226,1.0261
1.5232,1.0259
1.5239,1.0257
1.5246,1.0255
1.5252,1.0254
1.5259,1.025
1.5266,1.0247
1.5273,1.0244
1.528,1.024
1.5286,1.0238
1.5292,1.0236
1.5299,1.0234
1.5307,1.0231
1.5313,1.0227
1.5319,1.0225
1.5325,1.0223
1.5332,1.0219
1.5339,1.0215
1.5346,1.0212
1.5352,1.021
1.5359,1.0206
1.5366,1.0204
1.5373,1.0201
1.538,1.0199
1.5386,1.0198
1.5392,1.0195
1.5399,1.019
1.5405,1.0186
1.5412,1.0181
1.5419,1.0177
1.5425,1.0176
1.5431,1.0172
1.5439,1.0169
1.5446,1.0166
1.5453,1.0162
1.5459,1.0161
1.5466,1.0156
1.5473,1.015
1.548,1.0148
1.5486,1.0143
1.5491,1.014
1.5498,1.0136
1.5505,1.0133
1.5512,1.0129
1.5519,1.0126
1.5525,1.0121
1.5532,1.0115
1.554,1.0112
1.5547,1.0108
1.5553,1.0104
1.5559,1.0102
1.5566,1.0099
1.5573,1.0095
1.5579,1.0089
1.5585,1.0084
1.5591,1.0078
1.5598,1.0074
1.5605,1.0069
1.5613,1.0066
1.562,1.0062
1.5626,1.006
1.5633,1.0055
1.564,1.005
1.5647,1.0045
1.5653,1.0041
1.5659,1.0037
1.5666,1.0032
1.5673,1.0027
1.568,1.0023
1.5686,1.0019
1.5693,1.0014
1.5699,1.0007
1.5706,1.0001
1.5713,0.9996
1.5719,0.9993
1.5725,0.9988
1.5732,0.9982
1.5739,0.9976
1.5746,0.997
1.5752,0.9967
1.5759,0.9961
1.5766,0.9956
1.5773,0.9947
1.578,0.9941
1.5786,0.9939
1.5792,0.9934
1.5798,0.9928
1.5805,0.992
1.5812,0.9917
1.5819,0.991
1.5825,0.9905
1.5831,0.99
1.5839,0.9893
1.5846,0.9886
1.5853,0.988
1.5859,0.9873
1.5866,0.9867
1.5873,0.9861
1.588,0.9856
1.5886,0.9849
1.5892,0.9842
1.5898,0.9835
1.5905,0.9829
1.5912,0.9822
1.5919,0.9816
1.5925,0.981
1.5932,0.9803
1.594,0.9795
1.5946,0.9788
1.5953,0.9782
1.5959,0.9774
1.5966,0.9766
1.5973,0.9759
1.5979,0.9753
1.5985,0.9745
1.5991,0.9736
1.5998,0.9728
1.6005,0.9722
1.6013,0.9715
1.602,0.9707
1.6026,0.9698
1.6032,0.9691
1.6039,0.9682
1.6046,0.9674
1.6052,0.9666
1.6058,0.9657
1.6065,0.9648
1.6072,0.9639
1.6079,0.9632
1.6086,0.9622
1.6092,0.9614
1.6099,0.9603
1.6106,0.9593
1.6113,0.9584
1.6119,0.9577
1.6125,0.9567
1.6131,0.9558
1.6138,0.9548
1.6145,0.9536
1.6152,0.9526
1.6159,0.9515
1.6166,0.9505
1.6173,0.9495
1.618,0.9484
1.6186,0.9473
1.6192,0.9462
1.6199,0.9451
1.6205,0.944
1.6212,0.9427
1.6219,0.9417
1.6225,0.9405
1.6231,0.9393
1.6239,0.938
1.6247,0.9368
1.6254,0.9356
1.626,0.9341
1.6267,0.9328
1.6274,0.9313
1.6281,0.9299
1.6287,0.9286
1.6293,0.9271
1.6299,0.9254
1.6305,0.9238
1.6312,0.9222
1.6319,0.9206
1.6325,0.919
1.6332,0.9172
1.6339,0.9154
1.6347,0.9134
1.6353,0.9116
1.6359,0.9097
1.6366,0.9077
1.6372,0.9057
1.6379,0.9033
1.6385,0.9007
1.6391,0.8981
1.6397,0.8955
1.6404,0.8925
1.6412,0.8895
1.6419,0.8861
1.6426,0.8822
1.6432,0.8779
1.6439,0.8728
1.6446,0.8669
